Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 Delta_x Delta_y Delta_z Delta_vx Delta_vy Delta_vz
0.0 -205397050038.80048 307386152162.3165 2387347534.85538 -43652.63490583489 -17220.020926755107 -545.3962333216749 51304322.65943961 817.191175489071 -65265923666.89499 -107888621850.73268 -5555429203.584777 5535.760770253433 -13894.716220183976 -464.6773018558555
0.0 29528098884.185944 28128599606.898247 -7757616351.345488 -46.64491291392733 -1532.7470022512207 -32.8184620090621 33723619.97318791 809.7627570196165 19995280746.17032 235535642797.6189 7495840789.384255 -25819.52336801956 18720.550602164258 1666.5715836751651
0.0 44125210517.67934 419414163403.84436 -4832759763.529367 -48143.96634892035 2488.6434084855446 1769.0099540769638 55000306.25945911 825.0081037943955 18648065861.127045 -57229371711.62886 -6447645265.920538 2065.99385223215 -10150.00626073597 -1283.948444905137
0.0 -47767192507.81614 -66149504043.73123 -857872414.1231728 -1429.2878405422962 -4157.806801602548 -776.3695951649553 57859503.56671081 819.6694861979374 -298837630125.1608 264977510487.31848 8000772836.128251 -36144.60718865518 -34833.284121076846 1043.3469522713228
0.0 -179106664755.8764 251404219972.95493 47531675131.927826 -43560.101048356744 -27404.367926113213 -2667.4898540924155 74696808.21600768 831.1399815843517 293205445865.1737 212608437984.8885 -2313940729.857391 -34196.02109408028 40589.34642915326 6916.777092008708
0.0 -259272578827.91516 59575307360.89444 3884234142.1958904 -20313.435997708944 -1060.5959236458275 -1821.7778686091342 61242129.038125105 855.318893340271 163425147096.9114 27759683222.532455 -6672191057.709233 -15246.249135773442 24177.455378654035 -132.7126336661887
0.0 -238180039838.42407 263559793665.08856 70501508366.68867 -40640.894534204504 -32250.652807750077 3557.124936480491 39532239.3405539 801.0734293340997 -102232279941.01941 -344785425692.45776 -3939241230.834023 49326.12605021037 -17505.252050950257 -8430.178722188826
0.0 149455455826.36243 -326821168337.01447 -12023763769.29468 34110.44908339998 26518.528316885167 -955.5921393020935 46172290.29999384 805.717050723981 325318752988.9498 154672701849.19077 -1995061893.5795498 -24159.682688847468 46643.35831502119 670.3251662166994
0.0 21949486453.830093 217755004878.1026 -18920078608.49397 7356.489618229902 -12441.772684727428 -1414.8830824051852 62826931.19741365 825.5708325742178 -378012226861.87585 -107306790926.01562 4494250813.490763 18984.550578646275 -50160.74331843241 2126.4491045206496
0.0 -150635571388.30283 296484754372.8492 -41575879132.13013 18487.036373583163 2793.488865215606 857.8536446646542 50386358.62478517 814.9090901160134 -75474255126.86557 -92929733128.39647 3621898487.6268597 18061.53412874402 7431.594300488792 2345.806425693042
0.0 -12074791445.479988 -26539873954.799683 -23048222187.498383 -165.14682739953423 1620.475411834157 3055.3084048748615 59034151.50570536 799.2850613192085 -293409266225.35974 236242668969.74524 7671302390.237319 -35108.758930822725 -30518.150092074746 -2080.883432977476
0.0 116380818900.27463 -154378336134.63306 -2904062490.8682766 36205.05240795549 31199.999605439087 -6311.585957092214 45499850.792025976 811.4503350325979 -130178174355.40846 -7728650459.274536 7736662602.546736 15464.382311526471 507.95086115984304 958.3807637917864
0.0 139715044439.80243 -1691784184.125702 -9769999644.672436 -15041.89711071666 12318.393634205517 556.8211411849828 19723911.932966206 774.3102175765084 337025425798.18555 30323574737.296158 -3178725340.979006 -2027.2281296862293 50724.21746142009 -1447.250244045807
0.0 80359229361.7094 259464659823.00372 -14210248898.677729 -37127.0342159837 1642.3459235180926 3923.239844911511 75224568.93756866 869.4892698570358 -162510261162.58264 -63438124953.65692 -1760207269.465248 -6088.770486799938 -21004.252340823215 -4119.055927356976
0.0 81320349589.35713 159240198065.1691 26487574.54744768 -21876.992439318667 -3163.8681690766207 2759.421911961662 77076754.38693717 860.8044219285852 -87097963833.30473 -36039580482.40466 532866127.47305447 -6677.4606773268715 -230.75475496209583 -2747.555065707354
0.0 130238105352.21448 -146632930810.60132 -4713192060.193583 6341.41629369677 26865.238833148658 3049.1841519137706 52347105.014259584 815.5890724236388 151931255020.80536 316834012058.9547 4118707581.276737 -37843.83499690979 28867.94591996683 -1306.840134070797
0.0 137209286111.85883 50906116379.86583 -3843435386.625727 10619.301383910137 -1970.1322819425932 241.05410942585718 52895811.70585823 827.2079665679634 -152754332949.22095 -239497183134.91815 3062957823.305967 35058.59866333699 -11089.767159857167 2842.9107897631784
0.0 13578881670.488846 -107260403430.14108 16557459873.87062 9453.941010151675 18873.94211026289 -2313.74655606417 54208151.69272441 839.6673947082948 -4308946894.265373 365004538281.26843 6578296092.28987 -46821.82285103444 12445.88512199944 4478.745927809055
0.0 29487459228.68978 40214948780.91287 -25680099298.576218 6188.718497104375 7570.991409390116 -5946.953668588325 58286957.643370025 848.4982275263322 -49865142939.56 -266721013151.7533 398515770.4718279 38022.04284448891 11878.418513345428 6747.745405088788
0.0 283301649914.7392 -156996937287.69553 286083683.011919 14684.04823878007 42953.14157849026 -6249.036368111626 49127548.74464753 812.3824745772371 -228134006869.98743 313727704619.1688 7275515775.930417 -41236.539001258905 -30447.071713494435 5447.575147131621
0.0 408591059999.505 -26352726931.492638 -11946560896.351097 -4150.816489858016 46524.52362671258 -34.645645485257134 44931510.98887892 832.7484678881328 -130014752772.45093 335655271854.4885 5327273989.072781 -43178.24292731931 -26192.377163739264 1079.7606477636982
0.0 -32445754651.923 -350634613009.21106 825653527.63659 53440.20438225586 -2775.51687214487 -1185.7941524713358 77208412.99839142 838.8136929903927 -280299015895.98615 176408537458.38287 7581362182.9499035 -13833.804603311934 -42626.957413952776 321.7153240065578
0.0 132996657270.95502 18450412632.429382 -11991138146.938566 -7963.357648367564 18386.21350476818 31.78185858979606 43338582.64090933 839.3777404238208 -162187444300.70486 175361321008.2331 5572656519.330865 -9395.016156386437 -29713.42056034812 520.7155662150401
0.0 153121706788.41553 110098098455.01205 -8223314675.047221 -12229.596715295364 34705.20955843211 -592.9867619696902 41159598.29972319 817.3830098036864 -229401320086.9364 89687887324.17046 4470327899.687502 -21384.283926289965 -19105.747309933642 1476.1022726793772
0.0 -118183980127.98383 -38091189790.60933 7932596858.571268 -857.417773998066 -11664.058308708072 -1564.5242580500721 51687719.00814866 832.7008458521752 -359092116946.5156 144779639528.84796 7953379229.131088 -15550.189106537227 -43897.815318994086 4905.026476555942
0.0 14658841421.341232 -351149849614.8469 3434462348.7407837 52053.62467690953 10233.827137498733 -1996.3664697489276 63963340.93865056 829.3627662594255 25858039541.0858 122627483780.93143 6676404599.2001505 -150.33734888108302 15452.321705755108 -4.9387078493751915
0.0 -181067663470.66782 118954039311.01013 -54332971635.64526 13617.890308806594 -13678.802248219044 -3212.8985403595934 65946820.92472969 851.6447544764846 -86345566066.4722 -356486358422.444 -3671170258.4717293 54225.267790048114 -10936.567048019519 6493.749591478215
0.0 54610362249.52048 -8554180650.237961 -3981874429.992956 10452.762999149532 216.34169705849854 753.1138317806005 23151784.02056513 776.4600928716035 19178402774.680862 381999408940.78577 5449739376.571858 -50591.68013765932 4815.6708827746525 575.4943110929172
0.0 280095019132.7813 53528370002.55041 2208503141.5655107 -16012.809928503746 42541.833537599625 -1578.5293003963184 69695972.17255381 841.5916163765473 -144749440579.74664 112088127728.53781 6075549083.523493 -20169.87451680588 -630.2325471656077 2591.063080580242
0.0 -188131048245.34982 -250446224276.115 -12441926275.838213 32992.68114289275 -36635.362278332934 -673.6132776540666 62528881.051372595 866.4898000284041 23909931970.397125 74846289258.80582 1721715386.7341821 3718.517381036221 -7173.592286579138 2448.1384296057
0.0 -455902641266.7203 317004109171.9362 25971343571.16442 18148.38744725056 -35154.7393280977 698.9048832577835 70116598.04677618 846.875983939548 -244625549396.97253 -188797036153.37027 -1970293155.0366473 26669.388448620703 -38548.413524633266 144.99497799537608
0.0 -196929004497.6011 276706666094.95166 22533495381.088528 -43671.98748719077 -16664.81818192211 -2311.9059654173734 74589955.72689255 868.8145943257864 309625384469.7921 186401338036.62228 -2778978364.611714 -28976.379590534278 47565.17519915913 1459.8783857144401
0.0 42711676825.399704 -491020716752.5571 -15050881795.37815 46151.998350967115 11058.707354237335 -1704.0084941547261 55248871.857262254 831.0224063216152 205774129912.66846 181834338346.77954 3085583622.2607565 -16900.23374309778 41235.78162900225 1773.8965376658668
0.0 -103475981176.67984 -251334367267.784 -6972610363.3271 36465.136464339055 5560.309262656829 -224.73151747097137 54961305.5180467 828.2551494318557 217627283186.9546 162602739048.29022 2550873781.3705487 -10591.47803637328 41521.98190833056 -862.8045228319444
0.0 27716306663.694336 328606941347.18524 16331518561.72427 -28482.86187998094 -12378.593734825166 585.8482667652314 66543413.125245795 862.8847695684823 -308228219236.8358 57291104934.81058 4122102533.910184 -15004.56371251398 -36771.198616642214 -1268.8358512182053
0.0 -103661791504.49435 111159937213.68875 -11672395151.859383 -5238.67591174878 12146.128209563225 1083.667869252722 62094614.14093625 866.1841679130217 216907754633.2207 -233473179469.4797 -5953067075.718372 31926.709351498896 41606.08719489809 3259.3595370057806
0.0 247533756749.9901 -213117824415.54105 -1078332588.8221273 23431.36178271033 38877.96406200235 -3170.017864399084 67999681.01550731 852.3271969146472 -81003560281.61868 78146138245.20657 6901065432.122696 8864.604673100777 -11295.327865806887 3977.792813937556
0.0 -515990998791.2777 36385961592.615685 -29365590093.394722 457.37466561419933 -42705.3566766173 -178.77541913965422 40055227.03982231 803.9386541393715 151326029856.67694 -323584156583.5158 -6286526708.905111 56571.77736956523 23909.672061232115 3020.370352750472
0.0 -11831619822.78495 -36933927927.60678 3904638044.7224627 1447.7100126622026 -268.0765501688311 -636.2239622940908 54568069.65999003 843.969709786033 -284674941980.87756 278131255538.39264 7998092363.857715 -36336.93673373713 -32325.440690938194 4380.118429323662
0.0 60831639128.42462 144178038225.53104 -15232890099.559662 7601.965524214054 -8704.812671520187 1153.5791436177096 76475072.19680153 830.5958985259373 -221634512703.46445 -72871815264.25996 -907306769.9204754 -253.83964459902563 -31007.709643549555 -608.9406155508123
0.0 297642945158.9038 264793041849.7232 61988119019.22422 -38357.107127082534 18269.828669038572 3368.1745262827644 53715254.01684309 819.8763759874357 -306741779969.89886 256338547305.35016 8000044648.184009 -32796.0758191183 -41608.27995467823 -7474.891363958483
0.0 32823139361.864243 275245679645.413 60352389698.55182 -29005.924414084457 14334.553459457406 4368.817595797491 45968141.315289065 815.3599151106076 -195506510672.9355 -117650971049.03096 -2558155544.4023027 4488.4214327269 -31867.691002159514 -8360.254670209026
0.0 29770547549.002464 127987363963.4783 18780794310.68614 10763.67622423932 1361.7019468512121 596.6385746791779 51778559.087531984 834.9157905436077 -141428418985.12314 -220657525844.2367 3398029717.549947 37031.21130573891 -5054.782420989359 -2076.5966600649554
0.0 116011786099.84421 -381608095754.95233 19536598215.75238 30750.00546043971 34430.883302680595 149.31681895507717 43376203.125610545 791.9638412339086 184582313618.02228 268771505670.5619 -1985475612.1164174 -42989.97681277588 26518.370610290196 -1911.155988279918
0.0 133458457808.76932 -173300956311.19067 -17589459124.253563 23161.330371956326 31793.237173721922 -2977.1934040003043 36019342.59469431 787.6629961860878 1674828333.8464966 227848422632.88824 89267961.26394972 -27452.29807650887 -8876.148744236627 3529.644946384921
0.0 -274264362665.91446 -120994037696.86412 -33100361329.979153 7799.602776622625 -34462.37996682431 -2655.599851440615 71204800.0316984 843.3335605933657 -205392842043.74387 46230854241.46629 3084918696.751142 -20532.768885744812 -14038.004660628178 -4201.092756426231
0.0 -140270550293.21576 311399792026.45056 70544781281.22093 -18834.123261952365 13448.013272928292 -904.9293270360604 46943677.48073797 822.3802585787752 -165773745276.164 -36572762989.3114 -551598657.8637518 -4964.524656860838 -17745.916634820096 -4907.434872250526
0.0 331093900220.13495 81644216941.30869 -30003537024.53521 -30757.52748552785 22069.166876189414 -263.1899670749882 52138843.9995915 809.0927753040057 -220449495485.05573 330479600661.99384 7647994920.504693 -47190.73747021398 -27262.50547192045 2985.2436691973985
0.0 -30909994098.09143 310978013262.07007 28661681578.43108 1029.8725260711508 13603.771325353919 -1378.894927736062 54098539.7564681 826.3652858166118 -22913613035.85956 -159712170462.48486 871530743.4479465 21718.756618769985 10521.12657287862 -1828.4781795018625
0.0 -197141621435.15405 304576494732.2506 26718635517.091908 -38503.96871370342 -13081.76302104989 -1013.7866815878867 19699226.669787798 776.0939995747325 -96165529062.70892 -126337486708.56671 4259228035.0687075 20917.333898711746 7579.099857020712 -66.92258794738427
0.0 179666742047.34177 85475870705.76242 -9464670081.688414 -25537.01647105621 8929.103180331313 713.2542406319068 54990974.771338366 840.4209630333656 -355962241731.93176 183056633576.14365 7805623487.805298 -25775.984726262228 -46543.54725401179 -338.87313340700166
0.0 -150040750043.43115 307962748252.6273 7391637845.637445 -42805.0996215559 -8499.007663253233 97.96817384849105 19502838.920906775 778.1502427795349 -122080774007.3106 -127342351929.93329 5080759784.377241 22892.575903284018 2447.160886421938 -414.94986331809343
0.0 -218420357958.4317 -314119448736.75665 34295916350.70703 45669.93165675476 -26398.219470889875 -2405.9903950781086 77070203.1928545 886.52486820166 -261955967387.57007 215145250390.3318 7278277552.9086 -20436.33318512437 -38142.48155398651 2592.7197435270336
0.0 194447230488.4865 143012853725.75256 44869367686.66871 -32682.125879402123 8592.661823869297 -1607.1552239350447 24413979.73573315 772.4007724269876 192177870744.69055 180386021413.42416 3465476797.301932 -17501.343490816253 35616.674627599976 -4801.368797522938
0.0 206159371616.66382 -12296391373.014343 -27402365839.8894 -19876.781847622624 26472.12525365802 1450.996180563212 33775744.80534519 790.728864835228 -36332058130.63691 98146970265.94576 4096431087.469862 1898.5938744232844 -2271.64176542524 1644.9831643621253
0.0 -364642508557.7524 -34385385330.0446 -7054815229.579895 -3371.355937579099 -44701.18473308853 1084.9571299992567 70930025.68215807 853.7331090740316 -87479383098.00479 261022801641.8286 3222775453.21119 -28780.588016221765 -21575.321286739774 1182.1063962674052
0.0 -226298547065.22156 -398954603676.21356 -27364559218.314743 41788.73464293623 -20069.273193729543 -364.33564953305904 41662074.5719288 812.1037011263725 341520107924.4026 97596935455.35164 -4439920126.029859 -17514.410434522444 54337.72526339147 2604.9845687925904
