Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta v0 alpha0 beta0 v1 alpha1 beta1 t0 t_t i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai
0.0 31.104182366156806 -15105364.989654541 58464367.44631958 49585392.68717384 -437.3693211764439 7138.501860789587 -1594.1076052122928 25435209.37360996 778.1041823661568 114648767804.41898 0.2847661529156665 0.9984094328596945 0.8956568792557464 -3.607385797745925 0.6086263214730145 2724.4876563333282 0.8249356860290004 3.9298057481066424 7216.422869531828 1.4611100120981722 0.3263571683745842 7406.45680128416 25435209.37360996 0.9249681388234399 -2.846868756316599 -1.2452693206113024 0.9367428702933408 -3.0823482149952968 -1.3775638419671676 0.9953767303974126 -2.0150252203032695 -1.1315976220254327 0.9993283522523517 -0.6389234794254721 -1.2319777624597694 0.9999999999999998 0.9248013666531012 -2.420959842304485 4.069282597301519e-21 0.0 0.0 2.8336207815525048e-39 0.0 0.0 1.6277130389206076e-20 0.0 0.0 1.621916182716241e-18 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 47.21342403764595 572884423.0397949 196058972.95007324 353363779.7369834 8187.141029663007 274.9802689898097 -1304.612246178688 50736606.27290471 794.213424037646 20966492857.727386 0.3656716062380095 0.9960411293992556 -2.9096105162640273 -3.317568356273508 -3.280138410302143 2615.4890679456944 3.3937170007128663 3.206286078443412 6848.736132512889 3.399370475283489 3.400711374002406 7875.873207301395 50736606.27290471 0.614205666888552 0.2957825399112956 0.5710314344786426 0.7764312455457631 -0.23126814445129665 0.3538874213367692 0.9737313527696791 -0.8684527103854935 -0.09775458483327257 1.0 -1.1807545748509778 -0.5154576884786133 0.2931702819646971 0.20884548092293057 -0.4245423450953922 4.077080133997936e-20 0.0 0.0 5.0475517781287564e-20 0.0 0.0 1.249117159718683e-19 0.0 0.0 6.561346664217006e-20 0.0 0.0 1.0843806991516748e-19 0.0 0.0 5.166680156347417e-20 0.0 0.0
0.0 88.62459289373078 740783376.455719 572079454.0183411 865220565.1339931 -1314.33608149043 -1923.0444663136313 3564.7107278329786 124908595.57876424 835.6245928937308 31927008026.798706 0.13931180513728464 0.9927129945206196 -1.2181399698311421 0.5969150072837622 2.736704615262891 909.4746015492599 5.425113575068034 0.9232591863281386 5403.037362280708 4.300244392817524 5.7140999906928 7371.1944711221095 124908595.57876424 0.31508576201430205 0.5612500854087925 0.08555262650602484 0.22031166612076636 -0.034769241567407766 -0.03347125667975127 0.8643742037150907 -0.4535263255735534 -0.20867390736217495 0.9603072850415708 0.09887933473155029 -0.0742287710103317 0.35767604554578436 -0.12460963628010585 0.00355333674146388 1.082371252957923e-18 0.0 0.0 2.7641086984861196e-19 0.0 0.0 1.212689864180691e-17 0.0 0.0 7.53616919027852e-20 0.0 0.0 2.87679298086601e-16 0.0 0.0 5.153236876116932e-18 0.0 0.0
0.0 81.04210681316647 4871000936.143417 -14495105918.684296 21016505979.138893 337.5835109823638 1620.0452382830385 -4344.1050562782775 62374052.21574236 828.0421068131665 91854288776.45258 0.019114710908026522 0.9611993746868045 -0.622190843430237 -0.9228113460179566 -0.0638694128742987 2513.8907262884995 3.5215179265184466 6.283185307179586 6347.771623016937 5.095127008538152 1.80579762317376 7812.614621464812 62374052.21574236 0.9999999999999949 0.15655849833766275 -0.905107586556192 1.0 -0.26217711420398293 -0.7489460949314514 1.0 -1.1264151958789417 0.07537628448800114 1.0 -1.613291725243925 0.7209745337679849 0.9999999999999899 -1.4003996889657009 0.9087948673310884 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 63.21279698796445 -19947576023.152405 9723937703.241539 1246445853.1417036 1024.1180410404922 707.3768507650311 -447.5718930244142 94122993.39711356 810.2127969879645 91963241155.92596 0.03114018590401718 0.9998596480756857 -1.249307079161368 1.8125305272562429 -0.9840655645146617 2010.1834178239412 2.6326762842673204 0.20975085306016192 3034.502698770372 4.300144057663247 6.2492720634616905 7321.880447927296 94122993.39711356 0.9999999999999958 -1.237952438909082 -0.13296674106198889 0.9999999999999977 -1.0344628118569945 -0.06780220937235089 0.6131944982656402 -0.7462485027253473 -0.8501195758744683 1.6774034808552824e-15 0.0 0.0 1.575929658589597e-15 0.0 0.0 4.447637445063356e-18 0.0 0.0 4.905273757863158e-19 0.0 0.0 8.389236894839332e-18 0.0 0.0 7.947057930216699e-19 0.0 0.0 1.6703752248463594e-17 0.0 0.0 8.114983399316099e-17 0.0 0.0
0.0 34.63758054795983 8130039208.983093 15049211608.678596 -1283152476.1813502 719.5877269432895 342.54513413146924 572.795338128281 27448528.025878157 781.6375805479598 51954244011.17584 0.09788717503601299 0.9996549347930381 -0.08654026196725328 1.316127330164857 2.8694678720644626 1090.1474614903698 3.0026314280703144 3.3038047726648387 1033.9663477816223 6.283185307179586 6.249651753322091 7439.044740855747 27448528.025878157 1.0 0.5861467636145475 -0.0617420116402799 1.0 0.5689011751633893 -0.04264598134436706 1.0 0.7425431758998169 -0.04212679275492352 1.0 1.0690309992221954 -0.025158586327787086 1.0 0.8383472265091143 -0.1673315791120648 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 1.659887213366801 1270757898.4238281 2003164607.9005585 3121945310.2917557 1130.6717051741543 -4795.0420100870615 -524.2233919996086 28412031.415420167 748.6598872133668 35947324112.77928 0.16616011905321854 0.9997388941774348 -1.2968689651508165 2.142283496196484 5.58298466777775 2163.8864892969964 6.283185307179586 3.242940183328082 7441.245079757249 4.575762333128147 6.283185307179586 7135.846090472252 28412031.415420167 0.0 0.0 0.0 1.5351713947039007e-17 0.0 0.0 7.306217729645134e-18 -9.25898653107828e-05 0.0002065088851547879 0.1317623903001435 0.0031830177254393117 0.02455228028655683 0.10478345733134037 -0.01449926662374666 0.01408756420562117 1.478075525624542e-20 0.0 0.0 2.211815842008273e-20 0.0 0.0 8.144714177353788e-18 0.0 0.0 2.2723717983414142e-18 0.0 0.0 3.5631620622862535e-18 0.0 0.0 2.0303522849916178e-20 0.0 0.0
0.0 78.22153273651327 -419745806.9545746 448770968.96965027 -62759863.89797497 10306.710564826679 8589.374732900782 -372.9877430463632 81860565.92215139 825.2215327365133 23748012018.842438 0.39795740440140304 0.999967013429339 -0.2721790261226884 -3.050126371956035 0.2655814254246427 2464.5971288183523 1.2178149014667738 4.528872445956472 5169.211788587324 3.6933378670301082 2.9707525820203133 7486.52992911865 81860565.92215139 0.9999999999999991 -0.9302953297718588 -0.0725036220420774 0.9999999999999991 -1.604479498787653 -0.08576391463381791 0.014711161099029353 0.04927049509241969 0.0023498483994734733 0.6688531922772853 1.1332283472693176 0.2732763817183951 0.9999999999999998 1.2415306434591167 0.16198516860716863 2.5709249469078823e-18 0.0 0.0 6.67296355032034e-20 0.0 0.0 8.028383534831969e-20 0.0 0.0 4.0141917674159846e-20 0.0 0.0 1.7530153854901402e-19 0.0 0.0 3.283095898028529e-18 0.0 0.0
0.0 87.7719433715414 -896866513.2653656 1785210425.0797577 782419989.1184139 7165.490142343882 11416.459448199914 857.7837913679531 125197218.77865013 834.7719433715414 8795364725.575653 0.4747675335501755 0.996865520838544 1.2310053877472174 5.693182742389855 -2.3482521531016056 1558.336934275315 4.048762254628756 3.788692012164177 7758.049029584148 4.201272235182343 2.8556727592196225 7857.381088835106 125197218.77865013 0.5597137428433918 0.43643475235272045 -0.30416827821221026 0.6044475928257751 0.03497706573397382 0.060029040955875794 0.2325510373567522 -0.05377530776991603 -0.28594720232959014 0.38801750902075716 0.6718481771048656 -0.7993981351636309 0.9020693138346366 -0.0641679464871747 0.10247221600717783 2.4216472915739384e-18 0.0 0.0 2.97589284773362e-18 0.0 0.0 2.0800971965979e-18 0.0 0.0 3.4626121960414474e-18 0.0 0.0 2.273761168759405e-18 0.0 0.0 1.9822634957102233e-18 0.0 0.0
0.0 57.996528415807234 13733592155.135162 2815253507.531601 -22266238447.916046 -220.02270523028164 -979.6464494086322 1311.4427269092514 76291091.1089766 804.9965284158072 51306423162.02985 0.02613984198326514 0.9830464291487733 -1.1941309100230681 -3.687141912846573 -2.4767225996369 1089.6241215506745 3.524778216152006 3.513480749502588 4472.342693989 0.4251331256651825 4.34673723264801 7912.338651853507 76291091.1089766 4.2064084050403687e-16 0.0 0.0 5.384592489248142e-16 0.0 0.0 0.9676413101127662 -1.0698065756370785 -1.2952176994105995 0.9999999999999972 0.07928069859732356 -0.5515819127532319 0.9999999999999977 -0.10742752302585487 -0.8968416807315281 5.041540102057598e-19 0.0 0.0 9.974659986866648e-19 0.0 0.0 4.011548038196368e-19 0.0 0.0 3.9031278209478165e-19 0.0 0.0 2.0469737016526337e-17 0.0 0.0 0.0 0.0 0.0
0.0 38.43246211284145 -223387450.72128296 -305330257.4767761 931441554.1277626 -1705.539759352254 -565.9260625646311 676.9326791911635 74083802.45632723 785.4324621128414 34104021831.429657 0.1301996346946125 0.9998601760121193 2.4287042567605135 -2.659309469323657 -2.274302846609634 1225.45907292672 0.8517307754286262 3.293473725704946 6900.9055280802095 0.45843104935352824 3.2270979721819106 8084.824462020029 74083802.45632723 0.6366916395164933 -0.5923923893289049 0.14788212837944112 0.7526360931071039 0.21257319279196388 0.044221020843980594 0.6397366637912433 0.5425311674535621 -0.05029901188617663 0.0192886900283694 -0.00023760344898035926 -0.0015605606113930403 0.0021308969918771518 -7.56935416483597e-05 -0.0004174655008115497 8.444097140668699e-19 0.0 0.0 1.7770786631156568e-18 0.0 0.0 1.9484641370098854e-18 0.0 0.0 2.5539857565573724e-18 0.0 0.0 1.1275447832739988e-17 0.0 0.0 6.389101912483549e-19 0.0 0.0
0.0 114.12957247424913 -4464144.332679749 -92753424.27294922 -187718851.92250633 3269.642413395686 -866.3751436877901 -29.207382289745937 123486548.48187481 861.1295724742491 140645948837.00052 0.1946365214156569 0.9992016460952611 0.4587423750548538 2.8942293965656316 0.6390359109748626 236.3445168774099 4.519104199367429 3.5448595390094377 3394.459825422302 5.6174086967965735 0.49380240043553825 7905.946847345791 123486548.48187481 0.8520599857567063 1.0324075715063386 -0.2580448242922331 0.9706465111705486 -0.6551303065452291 0.14584998633209764 0.7720239418316694 0.24183788563470707 -0.061909615529862655 0.2776953749660673 -0.06286223617685618 0.07216536003903971 0.6138356124878408 -0.7835468767122358 0.5561558083753355 1.6197685334959277e-19 0.0 0.0 2.318406610076546e-20 0.0 0.0 6.966088166232606e-20 0.0 0.0 1.2812500780662868e-19 0.0 0.0 1.3436555428845881e-41 0.0 0.0 3.1694302195559256e-20 0.0 0.0
0.0 69.99397024687823 -16608934.512634277 -194382010.95367432 -306379731.8695495 1643.2048474690455 2212.2379733099406 20.424026924436575 54685473.14698209 816.9939702468782 74471647638.43085 0.09494659161326988 0.9995190124735938 1.1375656448737916 -4.142924853023044 -0.2705994142066963 469.22466025181456 4.710597382306871 0.0778188358491335 504.05237481637516 1.2653668326559058 0.016505571273395938 7920.787758109924 54685473.14698209 0.9952505869080683 0.7512252979757503 -0.0002917854120299806 0.9773627924471241 0.6799206238934502 -0.41099269385891946 1.0 -0.17463306444998233 -0.09111723953573674 0.9999999999999998 -0.7519841742754452 -0.2809702816166455 0.9866306557040615 -0.748049351173827 -0.717299239719776 2.86289700519194e-18 0.0 0.0 1.0299510004196156e-17 0.0 0.0 6.467831670864539e-19 0.0 0.0 5.953345060682133e-19 0.0 0.0 9.334257070452232e-19 0.0 0.0 2.3479278890878714e-18 0.0 0.0
0.0 41.34983155282225 3360861809.67955 -8651962880.75238 -2527343824.7395144 1895.96418183282 -7471.308385513586 -690.9557747050469 81566746.83145426 788.3498315528223 51990370001.48691 0.02186843491303156 0.9994509082028789 4.078497531016417 -5.767987311674574 -1.8875140707305147 2744.4566254461547 1.1004650010108492 6.283185307179586 5632.424084502662 2.227096576320837 3.1584486863418504 7543.1164716390995 81566746.83145426 0.0 0.21407653189570405 -0.0018008715633627327 0.0 0.0 0.0 0.0 0.0 0.0 1.0 -1.704049336244602 -0.10509232694218719 1.0 -1.328103879317596 -0.1768025299405792 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.735795089416687e-16 0.0 0.0 5.421010862427522e-20 0.0 0.0
0.0 48.92221204753059 34090193.003334045 -512386481.77993774 96286958.6775446 3369.604451897125 343.2507687494099 -828.6834931499787 47530812.35194945 795.9222120475306 53465568846.59082 0.1480694411513128 0.9994036644232759 -1.8538302960396846 -1.453890432543417 -0.9810273049437428 621.4987168609154 0.12784671233693157 3.371131196580569 2639.276207595348 2.468600925639423 3.090940257392953 7192.804063014153 47530812.35194945 0.9926097009232026 -0.7959555687613807 -0.3457828495284679 0.9847387869619258 -1.4305350626387505 -0.5269980118216536 0.7350204125967266 -0.6396908895262226 -0.9385237625996642 0.6176745814290161 -0.23423408727149056 -0.7543175759590496 0.7110986567914699 -0.13748734847406746 -0.1658262523017869 2.35836703843908e-19 0.0 0.0 7.075075270594933e-21 0.0 0.0 3.802700610699677e-19 0.0 0.0 1.643127938469462e-20 0.0 0.0 2.8558713502206254e-21 0.0 0.0 6.612366705637238e-19 0.0 0.0
0.0 46.30552426972781 -347882085.4645462 -160995289.76071167 -36612118.37106252 244.35264101166104 3020.221657416525 905.73373907013 36783275.44835245 793.3055242697278 47680224231.30954 0.06480494337114362 0.9993440781281626 3.8128316827569853 -2.6897731559920257 -2.675457289824227 1758.3786631445544 0.14612810831052736 0.0 1140.0938521391372 3.6828683751959894 3.29147879268903 7462.003978767922 36783275.44835245 1.0 0.3143725879886461 0.10456774161149701 0.9999999999999998 0.848739025769124 0.07547924300419043 0.9999999999999997 1.2006121520908886 0.05311680438094184 0.9508312130643489 2.4821478842827904 0.33342558031400094 0.9999999999999998 2.3289734050932793 0.7620688236316697 1.3936775674184797e-19 0.0 0.0 7.005442277002308e-18 0.0 0.0 4.3198477123816964e-18 0.0 0.0 1.6183304117228466e-17 0.0 0.0 2.0593543574736324e-19 0.0 0.0 2.0606363127847898e-20 0.0 0.0
0.0 121.92744110265221 1557381305.9389038 -1052904744.8061829 10065242049.44076 2911.667784320969 -392.05236433838763 1632.3000124449313 116043579.30668812 868.9274411026522 100399445915.27179 0.027669420223005864 0.9786313333100088 -4.852101469992299 0.9292022252174368 -0.8642853868553846 1264.364659434039 0.6587884084547438 3.085595883740177 5927.902517405336 5.542678688350088 1.3690194315917927 7330.392358306671 116043579.30668812 0.7771323744715386 -0.7368185129359398 1.1522297179591552 0.9999999999999979 0.9461973498251304 -0.24751948181413594 0.1679530505344084 0.26950336047188767 -0.3088816990645802 0.9999999999999705 0.8367690289543509 1.5729320444089678 0.9999999999999959 -0.5795939274736169 1.5431490995316754 1.0853685653991527e-18 0.0 0.0 9.810577253058712e-19 0.0 0.0 9.49198895806624e-19 0.0 0.0 8.203402561501565e-19 0.0 0.0 1.0646563940732116e-18 0.0 0.0 8.70829212837403e-19 0.0 0.0
0.0 133.32823862150883 1248108713.592865 -10639710393.798569 1645961904.4623919 235.3348216575032 752.710399694226 -152.7923676172785 104648603.30884694 880.3282386215088 80468554654.7844 0.07586361187979929 0.9973986800813197 0.8766258588753395 -3.7517656256554046 1.2639541962200127 3106.426131845876 1.9739974842390384 1.6790789374082282 41.29180748251775 2.60599050408828 3.434420172049107 7570.564877958852 104648603.30884694 1.0 0.36341059037375306 -0.07405138031365274 0.751818477927018 0.7126597435021347 -0.3775675560477638 1.0 0.6967559372964285 -0.557073358663892 0.999999999999999 -0.21362358898022835 -0.16505563472980972 1.0 -1.1491942784124167 0.2570299226531923 2.9815559743351403e-18 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 72.02308908349892 -165893936.4702835 -30709849.44114685 -90561014.42132878 5128.635603496998 4759.629435065928 -991.9414286531935 73154590.71083306 819.0230890834989 63207725640.51514 0.25506338222717995 0.9994076368280049 -0.7020221674565985 -1.851715023927983 -3.4263450962255826 240.8209932655778 6.283185307179586 0.22596432941117545 4201.1342168191695 0.0009633207402627805 0.1274818147097212 7712.03154628921 73154590.71083306 0.8354976074918491 1.3656885951264008 0.0508016428775064 1.6870787068081423e-17 -0.032262134862976036 -0.39471526211212477 0.990607633013962 -0.9863570563247617 -0.2705659670998992 0.9993843058627501 -1.159056981772374 0.11714708972803374 0.984380714667932 -1.2634279197428742 0.2914211598651872 5.698846420957095e-18 0.0 0.0 2.6089038647450927e-20 0.0 0.0 6.636764573731974e-18 0.0 0.0 6.282161063156355e-19 0.0 0.0 1.0863441609638823e-17 0.0 0.0 9.783912059082931e-18 0.0 0.0
0.0 44.78523264505759 -77292435.7746582 -40647664.670288086 -120567063.2675829 -2096.3173944007867 -242.05503565185245 1584.1689112213144 89181593.70923491 791.7852326450576 55567612857.96149 0.09431027040726424 0.9999239904725662 1.0914780503103314 1.3478697614990194 -1.7800958309871793 1712.3681232387391 0.13185218319854694 1.0930116243558348 4136.819803673069 0.17980579033554678 2.882593309643516 7891.6468956286935 89181593.70923491 0.12981806412120236 0.0966750258934034 0.0901810410877926 0.02373928856381918 0.010016500327859565 0.060648848395999905 0.09518303943228773 0.4447118262951484 0.11800965058508886 0.8843978461742271 0.619585115674611 0.08695542853651324 0.8437220102198371 0.6510829699690527 0.06924976631404652 1.6811225203998712e-18 0.0 0.0 7.5191058814669e-17 0.0 0.0 1.6458837177584618e-18 0.0 0.0 1.2452474688057237e-17 0.0 0.0 1.3307531220016708e-17 0.0 0.0 3.47352201446953e-18 0.0 0.0
0.0 117.23610546715213 -16651303166.789871 17976128751.213898 4874810711.891323 2020.573693537499 1545.4573034226305 337.46508533875806 122200972.71621637 864.2361054671521 80944463994.53058 0.05440357890537938 0.9994984155830319 3.9992681166431185 -2.9793237670696895 1.061538001127491 948.1061709759458 0.0 0.0 240.67106418808004 6.095418288723206e-13 3.0604588182693426 7334.936176281347 122200972.71621637 0.6121636959893383 1.1685940475236414 0.050075676896209766 1.0 1.1522739081672535 0.030021113433171893 1.0 -0.4028378173368289 -0.05096044146871107 1.0 -1.864963594404348 -0.04181776455201437 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.938893903907228e-18 0.0 0.0 0.0 0.0 0.0
0.0 62.19141602035495 -329461528.7093048 -161332832.59143066 -124019589.55781364 -4963.0621434467175 6064.226527719064 416.7515246557753 96587534.809219 809.191416020355 33591630338.04312 0.22701055109403756 0.9999098005077944 -1.1614421367125949 -3.330473476163479 2.2801967865694346 1440.3407566480735 6.214274765987717 6.238065202363281 3375.9769016756118 2.6372656374736394 0.16011147119820504 7541.1825504588505 96587534.809219 0.32644249754063154 0.13054176595301348 0.09175459106183069 0.9876238280243963 0.06269248560740509 0.007585813291120947 0.9999999999930921 -1.4883276736849131 -0.18717499333630713 0.1929052917742477 -3.112012929020655 0.21780177276044024 1.4645196710358497e-11 -1.1084506000866674 -0.05517458596599901 1.320916899287748e-17 0.0 0.0 2.1714428485209833e-17 0.0 0.0 1.441392433867057e-17 0.0 0.0 2.63784829142232e-17 0.0 0.0 1.944095179937163e-17 0.0 0.0 3.3881235561873515e-17 0.0 0.0
