Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta Datatype
0.000000000000000000e+00 4.294132266015174082e+01 -3.303220803445388794e+09 2.064709080749450684e+09 -1.816883457279961348e+09 4.606837648287000775e+03 2.686114061347425377e+03 -6.574442594917410133e+03 3.544072382944125682e+07 7.899413226601517408e+02 4.416921270679077148e+10 2.402222380867125029e-01 9.784481134140563530e-01 3.831867613738764167e-01 -3.610295229501910619e+00 3.619566339597672489e+00 2.000000000000000000e+00
0.000000000000000000e+00 5.119815703810820651e+01 2.497025267812907410e+10 -1.410662660321199036e+10 -4.448466913127763748e+09 2.983315593941188126e+02 7.162285054876701906e+01 -1.354414834175962312e+01 5.707045072048487514e+07 7.981981570381082065e+02 8.766487835090122986e+10 7.448719210980073169e-03 9.995801985667069900e-01 -1.128541306655436394e+00 -1.036302768892026327e+00 5.900959252418511269e+00 2.000000000000000000e+00
0.000000000000000000e+00 3.391420326164927701e+01 1.708275952648605347e+10 1.296905900497088623e+10 -8.825726154661536217e+08 2.698462888392728019e+02 2.139663368426481611e+02 4.552586662727743487e+02 2.036731895797201246e+07 7.809142032616492770e+02 5.585736788267071533e+10 1.312982279403643870e-01 9.998884431096816128e-01 -8.115510544026423023e-01 1.885302394922477864e+00 2.172399924598826804e+00 2.000000000000000000e+00
0.000000000000000000e+00 2.033000771875695136e+02 -1.601265491185308838e+10 -1.282813321057987213e+10 3.366028121655557632e+10 3.031289846278014011e+01 -3.000186691314956988e+01 4.421704496556446884e+01 1.092481032414160967e+08 9.503000771875695136e+02 6.246880145751562500e+10 1.175932338834326796e-01 9.638256534615001758e-01 -3.259672430106221874e-01 5.648286078134459043e-01 -5.445345340627820718e-01 2.000000000000000000e+00
0.000000000000000000e+00 1.513971143617093276e+02 -1.011782547955580902e+10 -7.786215463148620605e+09 3.290493570368893814e+10 6.283511457707209047e+01 4.449793343935198209e+01 -8.240229816148143982e+01 7.237257737194591761e+07 8.983971143617093276e+02 8.395354069438928223e+10 8.608340709282973069e-02 9.556667308075715850e-01 2.273578925948767093e-01 5.581599050714190824e+00 -5.480641447970343805e+00 2.000000000000000000e+00
0.000000000000000000e+00 1.760244751194594528e+02 -1.322693000417620850e+10 -2.662124209218640137e+10 2.077857767667518997e+10 -1.092257179193074990e+02 2.018502575659513241e+02 -8.266899793059684498e+01 9.531602749021650851e+07 9.230244751194594528e+02 1.887388244151776123e+10 2.173852050296275484e-01 9.468049069401273110e-01 -2.517794142698460469e+00 2.837173235605308985e+00 3.323873500423681460e+00 2.000000000000000000e+00
0.000000000000000000e+00 9.521033127978728317e+01 4.741013325289871216e+09 4.179877374725369263e+10 -7.766866753128646851e+09 3.541645805912125070e+03 -2.698721636771088015e+02 4.387907760733619398e+02 9.227649009947910905e+07 8.422103312797872832e+02 5.142412211522412109e+10 5.677433998302447438e-02 9.989927639776623458e-01 1.040584359999443764e+00 -2.136900437220535576e+00 1.864056052792808504e+00 2.000000000000000000e+00
0.000000000000000000e+00 1.764475036875039677e+02 4.528771837039489746e+08 6.795784079718017578e+08 8.424961005498480797e+07 9.608790485104418622e+02 -3.677408210824069101e+01 -5.749756861192189717e+03 9.695615734657613933e+07 9.234475036875039677e+02 5.962091819003701782e+10 5.785995725585200977e-02 9.764072637426601808e-01 -5.239230321974007509e+00 -7.538593005383253942e-01 7.989083175426313632e-01 2.000000000000000000e+00
0.000000000000000000e+00 9.014195004970770242e+01 2.692223279104492188e+09 1.605616480243667603e+09 9.127162830821323395e+08 4.087712672021516482e+02 2.393561625192109204e+03 -7.186701596594183457e+02 4.972868193811821193e+07 8.371419500497077024e+02 4.848508735728540039e+10 1.586097170486198693e-01 9.997456545981789899e-01 -5.507841702311480070e+00 -1.645476730275994282e+00 -4.379223604550226412e+00 2.000000000000000000e+00
0.000000000000000000e+00 2.177788564827495748e+02 -8.857575041995742798e+09 5.857584568644836426e+09 1.443766369765254498e+09 -4.555510023828610429e+02 -1.797484872615859786e+01 -5.975047347905842798e+01 1.111861887663975954e+08 9.647788564827495748e+02 7.720763159367678833e+10 1.408643149722102472e-01 9.999329795667621923e-01 -3.252285644557106892e-02 2.346948124667760371e-01 6.196521409721946760e-01 2.000000000000000000e+00
0.000000000000000000e+00 1.192036539456595392e+02 -6.192460639958190918e+08 6.184507403729553223e+08 5.779704551614789963e+08 9.381227229650176014e+02 3.390661493733285170e+03 -4.130279107241647580e+03 5.987396407803557813e+07 8.662036539456595392e+02 4.636356010265292358e+10 1.403423472739755984e-01 9.977198342242152851e-01 -4.345117412217690323e+00 2.228735682190245093e+00 -2.190960607997092247e+00 2.000000000000000000e+00
0.000000000000000000e+00 1.963212348096058122e+02 5.525312412805023193e+09 -3.200841468035087585e+09 -1.793330697338697672e+09 -1.970511709673492078e+02 1.157767702628269035e+03 2.191223723564464763e+02 9.407891091439311206e+07 9.433212348096058122e+02 6.695403193774752808e+10 3.455517992013708295e-02 9.999545037085284527e-01 3.251081213937252024e+00 -4.772056713783832116e-01 -9.833455396197723353e-01 2.000000000000000000e+00
0.000000000000000000e+00 8.648999827370425919e+01 -6.367700268982083130e+10 1.247674935640551758e+10 -5.336760440985267639e+09 1.320016210526628129e+02 5.255929915921587963e+02 4.589950298402357021e+02 8.817071559586840868e+07 8.334899982737042592e+02 1.093623642559844971e+10 4.356543367065041084e-01 9.972822834136113590e-01 1.950159166963714164e-01 -2.750601935949039678e-01 3.681261784157668693e+00 2.000000000000000000e+00
0.000000000000000000e+00 2.222171757376967207e+02 1.243833449623123169e+09 -1.187887136678009033e+08 -3.490644464934061050e+09 2.833553226895299304e+03 1.682320324268588593e+03 -1.580103505576851376e+03 1.277001507340246290e+08 9.692171757376967207e+02 5.559824963809628296e+10 2.326261679277272787e-01 9.950414464855902308e-01 4.004273580695071999e+00 -4.761505536367742764e+00 1.748882688361123483e+00 2.000000000000000000e+00
0.000000000000000000e+00 1.027793638902826387e+02 1.645055099395111084e+09 -9.608540958338546753e+08 -2.320324893107712746e+09 -3.147877598100058094e+01 2.891900210599593265e+03 -1.802348861340788517e+03 6.396290546442189068e+07 8.497793638902826387e+02 5.456354347928170776e+10 1.740617774674720897e-01 9.967941530879823597e-01 1.248509972178074356e+00 -1.614966341126714333e+00 -2.134104639873281695e+00 2.000000000000000000e+00
0.000000000000000000e+00 1.054499585073592698e+02 1.296174976532987976e+10 -6.807291722171966553e+09 -1.089156906779755020e+10 4.986479002291234792e+02 9.939347988387453370e+02 -9.201148602214173025e+02 6.307730456574518234e+07 8.524499585073592698e+02 7.398238049757913208e+10 9.181675380641021733e-02 9.985965817845278147e-01 1.651392008701640268e+00 2.194299472336736834e+00 -5.951880708934110586e+00 2.000000000000000000e+00
0.000000000000000000e+00 2.816887673879602971e+01 -3.180990234222706299e+11 1.942053942225290527e+11 5.705466888397874832e+09 -3.096365462430997650e+04 -3.639447077040810836e+04 -2.078898888718163107e+02 1.788031222915622965e+07 7.751688767387960297e+02 6.061102303982885742e+10 1.336070496754720172e-01 9.994843035210649873e-01 3.554688268659965011e+00 4.328167849563523406e-01 -3.923862013728169007e+00 2.000000000000000000e+00
0.000000000000000000e+00 3.754097619070103065e+01 2.031614196258963013e+10 1.667312128674318695e+10 -1.375362240311687946e+09 3.264415956494585771e+02 -1.493335793492406083e+02 5.772124774019770257e+02 2.221391660697729141e+07 7.845409761907010306e+02 6.172364230639715576e+10 1.196935098574937878e-01 9.997026819881282833e-01 -5.662819206416667139e-01 -3.999156772187697939e+00 1.728053011147054008e+00 2.000000000000000000e+00
0.000000000000000000e+00 1.904859470809690265e+02 -3.343173740255406189e+10 -6.833846810689010620e+09 4.376730953304592133e+09 -9.808452954194945050e+02 1.365843300325785094e+03 -2.076674448154266202e+02 9.256765938408002257e+07 9.374859470809690265e+02 9.120089291848368835e+10 2.806195868034597196e-02 9.993300056161569245e-01 2.000713455122939965e-01 -2.021704591092861492e+00 -2.325180228426440010e-01 2.000000000000000000e+00
0.000000000000000000e+00 1.632594834948547486e+02 6.691990116735839844e+07 -1.632657914662139893e+09 -5.205566634131536484e+08 -5.966043339228886907e+03 -1.090314386213887701e+03 -1.787731599989477900e+02 8.532291095436394215e+07 9.102594834948547486e+02 5.505566768655853271e+09 2.623751199534644085e-01 9.994013888101890286e-01 -4.814044705999076523e-01 2.852492687054939857e+00 -1.917237926183430252e+00 2.000000000000000000e+00
0.000000000000000000e+00 7.683984572501685761e+01 4.217300689135742188e+07 -5.900584828217506409e+06 -1.225062067530260086e+08 1.225397108171809805e+03 3.456196641762500803e+03 3.483017447169577736e+03 6.085116691202937812e+07 8.238398457250168576e+02 4.377827192188186646e+10 2.570923657655151962e-01 9.920432237212631899e-01 1.870272501643247542e-01 -6.582998666054306058e-01 -2.574301863182151706e+00 2.000000000000000000e+00
0.000000000000000000e+00 1.455448480050463331e+02 -5.053111744783130646e+10 1.478060601598461914e+10 1.832291997669151306e+09 2.726308131633828452e+03 1.528480639543515281e+03 2.272107927958504661e+03 8.747381510721997917e+07 8.925448480050463331e+02 1.106963258632754517e+10 4.207100711111566582e-01 9.994079043508556914e-01 2.057128857293863078e+00 -2.871619886075268191e+00 4.462691227212596701e+00 2.000000000000000000e+00
0.000000000000000000e+00 7.883656165940851679e+01 2.211602779248352051e+09 7.740120991227722168e+07 -1.984426031708091736e+09 -1.054700799005526278e+03 2.127202768999290129e+03 -2.432797949664118278e+03 4.701652282608278841e+07 8.258365616594085168e+02 6.511779857115734863e+10 6.480638430441448827e-02 9.956103242168439227e-01 1.804900674274128036e-01 -2.387660385566408916e+00 2.561088421584887698e+00 2.000000000000000000e+00
0.000000000000000000e+00 4.821987612747784624e+01 -1.635566436310150146e+09 1.228878997462463379e+08 8.113484334965267181e+08 -3.738266915823587624e+03 5.714983093173497764e+03 4.482251158361203807e+02 4.647766062207062542e+07 7.952198761274778462e+02 3.235996682546231079e+10 1.565593879330234306e-01 9.995370244788307490e-01 -9.591096646239324341e-01 2.288863274241765389e+00 -2.230280030847006323e+00 2.000000000000000000e+00
0.000000000000000000e+00 1.140294207770159574e+02 -1.612412952040589905e+10 -3.097544972610198975e+09 -2.361477246587130737e+10 1.699839418355688395e+03 -1.947616366019319685e+02 2.309209284978677715e+03 6.075997135347470641e+07 8.610294207770159574e+02 8.011455868053381348e+10 1.761480423062222744e-02 9.887286632966373334e-01 -1.152061541891221230e+00 -3.227720239931566870e-02 -1.029611258219724768e-01 2.000000000000000000e+00
0.000000000000000000e+00 1.441261790428620770e+02 3.033647634346313477e+08 -2.866352764729003906e+08 -8.247436126596736908e+07 1.882871507758130974e+03 1.905392917667573784e+03 8.311668486444341397e+02 1.250428899380814135e+08 8.911261790428620770e+02 7.334989726038116455e+10 1.988615444127828924e-01 9.999546029731124497e-01 9.017564596627254403e-01 -1.496857939920376079e+00 1.050936961667505720e+00 2.000000000000000000e+00
0.000000000000000000e+00 1.674486320435636344e+02 3.851120013948974609e+08 4.231624462435760498e+08 1.039126032638435364e+09 1.175838451916641134e+03 -8.390415095475837006e+02 1.163773845996222235e+03 7.763093817502309382e+07 9.144486320435636344e+02 3.714922776685128784e+10 1.041769424188380561e-01 9.972942658137918803e-01 -1.714514682362962672e+00 -2.191511892858809762e+00 1.816394268971349479e+00 2.000000000000000000e+00
0.000000000000000000e+00 2.260573171084739670e+02 -3.764775861303710938e+08 -2.597412433330535889e+07 -1.121695829817638397e+08 -5.074988746489161713e+02 -1.282540709636239626e+03 9.482210619536448348e+01 9.307754097293241322e+07 9.730573171084739670e+02 9.310331617629666138e+10 6.594076800983439401e-02 9.939705328296649656e-01 -4.834073883691920592e-01 1.376575776414452612e+00 -1.249345899253644587e+00 2.000000000000000000e+00
0.000000000000000000e+00 1.370950842247500532e+02 -5.095951142111206055e+07 -2.525943032117919922e+08 2.653554872953143120e+08 1.407919279550224019e+03 3.059652988143252514e+03 5.396927561836032510e+02 8.358222196838074923e+07 8.840950842247500532e+02 3.737074697457086182e+10 1.073174940771398772e-01 9.999964583258601492e-01 1.010419719623211643e+00 -4.522509375267846465e+00 1.551245398668979814e+00 2.000000000000000000e+00
0.000000000000000000e+00 1.912840910371349992e+02 -2.729088310015123749e+10 1.628701300607803345e+10 4.560262929419500351e+09 -5.937161762983669178e+01 4.864319510309142061e+02 1.587458086096727925e+02 9.624925871475893259e+07 9.382840910371349992e+02 5.172347327486306763e+10 2.564588066577280778e-01 9.997181645864787747e-01 3.236030679837487156e-01 -7.452241276816347071e-01 5.548060864863588293e+00 2.000000000000000000e+00
0.000000000000000000e+00 3.340888178441650780e+01 -1.125227985568550110e+09 -4.770735600636138916e+09 -3.616070071484518528e+09 2.761364059940991865e+03 -6.562304301222138747e+02 -7.916271487698481906e+02 2.393171606273505092e+07 7.804088817844165078e+02 5.486101960706674194e+10 2.449674619283145338e-01 9.996227080551510769e-01 -1.159237627948358273e+00 -5.233885720720516943e+00 4.829748644950493386e+00 2.000000000000000000e+00
0.000000000000000000e+00 1.875776087323179127e+02 5.593158268394744873e+09 3.124179451799316406e+09 -2.680465759793242455e+09 1.123085953598859305e+03 1.979014635486022598e+03 -6.290058291896086757e+02 9.442317193768955767e+07 9.345776087323179127e+02 7.400607797478703308e+10 4.846733830560751022e-03 9.997531420997491924e-01 4.343630514557635935e-01 -5.368926819070040324e+00 5.680139607720851913e+00 2.000000000000000000e+00
0.000000000000000000e+00 4.148532007151106882e+01 7.111990322837936401e+09 5.678591909442938995e+10 4.704123546812820435e+08 1.737588836046743381e+02 -2.290166071196799749e+02 4.822714653811738117e+01 4.278653760446046293e+07 7.884853200715110688e+02 3.467852151013658142e+10 1.241047233497424296e-01 9.999431451665469206e-01 -1.083266931897175489e-02 2.448486701451737968e+00 3.397412575226992359e-01 2.000000000000000000e+00
0.000000000000000000e+00 1.171492118452165414e+02 8.693540840236206055e+08 6.470556306815338135e+08 -2.006503881813573837e+07 2.221987497075424471e+02 2.620514653669790277e+03 1.603340373810605342e+03 4.691658552759248018e+07 8.641492118452165414e+02 5.491854767253781128e+10 6.336195354154060266e-02 9.984603763192271275e-01 4.056919106866039848e-01 -2.812448479520194056e+00 2.489804204818105493e+00 2.000000000000000000e+00
0.000000000000000000e+00 1.193106727585404769e+02 -1.457777264563787842e+10 -3.455381652328186035e+10 -1.646534472950956345e+09 -1.759958583640986035e+03 -3.625008937278535086e+02 -7.547122912290133172e+02 8.767476843420496583e+07 8.663106727585404769e+02 5.901029627689511108e+10 4.405393845525962249e-02 9.994576536220513008e-01 -1.978346398649564186e-01 -6.119557849728423093e+00 -2.216260694848187107e+00 2.000000000000000000e+00
0.000000000000000000e+00 1.691011558751962411e+02 2.442905319075927734e+08 -3.005577730451278687e+08 -7.042736356748428345e+08 8.563695140730505955e+02 1.425630312332817994e+03 1.119897847171939020e+03 1.065452780674842894e+08 9.161011558751962411e+02 4.669817918075399780e+10 5.766407034866834203e-02 9.910815967737051091e-01 -2.188894923136380566e+00 -3.248333201666662173e+00 2.515432187610044501e+00 2.000000000000000000e+00
0.000000000000000000e+00 1.386808602489716122e+02 -4.454880200810241699e+07 5.490947022241210938e+07 4.028781214864540100e+07 -8.359348333537272993e+02 2.060139555833071427e+03 -9.448010991605663094e+02 6.243544251234419644e+07 8.856808602489716122e+02 2.918668426203836060e+10 9.519938958644301452e-02 9.982946662984568675e-01 -3.268765318280082433e-01 -7.893865544673572820e-01 -2.699649225764961358e+00 2.000000000000000000e+00
0.000000000000000000e+00 1.837192520508589269e+02 -1.006021108475036621e+08 1.739988268145446777e+08 -6.615885685016393661e+07 -8.468601568751546438e+01 -3.692232330799379270e+01 1.005704287078134485e+01 1.121617969700503498e+08 9.307192520508589269e+02 5.520785889123910522e+10 4.388197305712729368e-03 9.995687342122612229e-01 -2.652416885256936308e+00 -4.181847063224420680e+00 2.977642786594421054e+00 2.000000000000000000e+00
0.000000000000000000e+00 4.715630376270598845e+01 7.124558452546197510e+10 5.517131138059614563e+10 -4.449290033339302063e+09 -1.221272589963258361e+04 6.215677260411139287e+02 4.364992662271602057e+02 2.467407649321395531e+07 7.941563037627059884e+02 7.259735487826495361e+10 1.039963357041779890e-01 9.995042786236655319e-01 -2.287510545594121592e+00 -4.602408135967397840e+00 5.367022791678062177e+00 2.000000000000000000e+00
